filename,width,height,depth,area,damaged_area,bluriness,severity,count
levle1_60.jpg,640,853,3,22261,0.04077703692848769,203.04405372862502,1,10
levle1_536.jpg,3112,3456,3,141874,0.013191357528801295,75.9100406738821,1,7
levle1_250.jpg,3112,3456,3,100727,0.0093655346984195,81.20482655645989,1,7
levle1_278.jpg,3112,3456,3,58261,0.005417072056793297,123.56656691616712,0,4
levle1_48.jpg,3112,3456,3,210010,0.019526601030657908,22.658097499709378,1,10
levle1_287.jpg,3112,3456,3,215283,0.020016881337475007,94.96979053075663,1,9
levle3_143.jpg,1920,1080,3,153383,0.07396942515432099,136.15866739906525,3,59
levle1_293.jpg,3112,3456,3,137451,0.012780109700799772,50.52724815266975,1,6
levle1_292.jpg,3112,3456,3,179492,0.016689056103018185,145.3738814444251,1,10
levle3_142.jpg,1920,1080,3,183528,0.08850694444444444,122.55271163900863,3,61
levle1_286.jpg,3112,3456,3,136395,0.012681923468294772,119.8917374743942,1,7
levle1_279.jpg,3112,3456,3,65483,0.0060885691885651716,89.76356439066434,0,4
levle1_49.jpg,3112,3456,3,386770,0.03596163744882414,129.46328299050316,1,17
levle1_537.jpg,3112,3456,3,416636,0.038738559816242975,174.6232952891425,1,19
levle1_61.jpg,492,478,3,6692,0.028455284552845527,421.9163890581085,1,11
levle1_251.jpg,3112,3456,3,128054,0.011906382402646862,161.91580342904615,1,6
levle1_245.jpg,3112,3456,3,145144,0.01349540012377416,98.7909629979401,1,11
levle1_523.jpg,3112,3456,3,245135,0.022792501993478053,76.23728022978132,1,10
levle1_75.jpg,4912,3264,3,191736,0.011959007951714888,16.597631423094903,1,10
levle2_153.jpg,3112,3456,3,350196,0.03256100935447015,9.280624710203108,2,24
levle0_283.jpg,3112,3456,3,29414,0.0027348956845663144,82.490934974498,0,1
levle2_147.jpg,3112,3456,3,379452,0.03528121429591545,40.939456378376605,2,29
levle0_297.jpg,3112,3456,3,31740,0.0029511657383604686,82.66283610188741,0,1
levle2_30.jpg,426,505,3,8247,0.038334960256589036,2116.0193664011226,2,26
levle0_268.jpg,3112,3456,3,63820,0.005933944468247168,102.95181188897199,0,3
levle2_24.jpg,690,918,3,52216,0.08243503520570869,108.34326336078642,2,37
levle2_190.jpg,4912,3264,3,522015,0.03255925614341828,28.34137012186723,2,23
levle0_240.jpg,3112,3456,3,105342,0.009794634568694659,119.41334933721939,0,4
levle0_526.jpg,3112,3456,3,72864,0.006774850042844901,54.56158089810719,0,2
levle0_532.jpg,194,259,3,1251,0.024897504278947578,662.6040390806348,0,4
levle2_18.jpg,400,373,3,6909,0.04630697050938338,1257.1859498738133,2,23
levle2_184.jpg,3112,3456,3,614919,0.05717479157740646,68.04722850521868,2,21
levle0_491.jpg,3112,3456,3,60375,0.005613630480576978,213.78027416053857,0,2
levle0_485.jpg,3112,3456,3,55290,0.005140830298486147,64.02441636835412,0,3
levle0_308.jpg,3112,3456,3,12397,0.0011526654586784728,20.14406811332471,0,1
levle0_35.jpg,3112,3456,3,43930,0.004084584463962677,53.458698636707716,0,4
levle0_21.jpg,3112,3456,3,61065,0.005677786257497858,58.724128758579425,0,2
levle1_127.jpg,3112,3456,3,139505,0.012971089361372942,33.472980747322936,1,8
levle0_334.jpg,3112,3456,3,41188,0.0038296349852423115,19.414259523290628,0,2
levle0_452.jpg,3112,3456,3,50457,0.004691460921879463,25.684379755282905,0,2
levle1_641.jpg,235,215,3,1598,0.03162790697674418,126.94367193591485,1,10
levle0_446.jpg,3112,3456,3,47510,0.004417450668856517,72.78120777864414,0,2
levle1_133.jpg,3112,3456,3,161838,0.015047598007712082,28.19495871340494,1,9
levle0_320.jpg,3112,3456,3,91744,0.008530300866419118,102.36939016289124,0,4
levle2_8.jpg,960,1280,3,118231,0.09621663411458334,110.01839789147908,2,21
levle1_480.jpg,3112,3456,3,203372,0.018909403860801675,86.10857534372217,1,12
levle1_494.jpg,3112,3456,3,153175,0.014242117579501095,42.671883829102896,1,6
levle1_319.jpg,3112,3456,3,127638,0.011867702977720652,115.0596199427975,1,6
levle3_58.jpg,433,313,3,23164,0.1709154498299257,61.74577122162148,3,62
levle1_443.jpg,3112,3456,3,181744,0.016898445682186042,121.04402248393087,1,11
levle3_64.jpg,305,340,3,12198,0.11762777242044359,114.70491754727914,2,36
levle0_136.jpg,3112,3456,3,18995,0.0017661434530610303,85.95081945640548,0,1
levle1_325.jpg,3112,3456,3,119575,0.011118010181614776,90.84906330622488,1,6
levle0_122.jpg,3112,3456,3,24633,0.002290361236075407,3.944748300934544,0,1
levle1_331.jpg,3112,3456,3,106293,0.009883057965581263,104.90919436975275,1,6
levle3_70.jpg,640,853,3,34562,0.06330964243845252,370.73567368809483,3,62
levle1_457.jpg,3112,3456,3,73125,0.006799117662810625,118.4341410988533,0,4
levle0_179.jpg,3112,3456,3,28413,0.0026418233183376177,46.65320641142271,0,2
levle1_418.jpg,3112,3456,3,145278,0.013507859361610969,76.39265576182946,1,7
levle0_145.jpg,3112,3456,3,42348,0.003937491073978863,133.41145050885646,0,2
levle1_356.jpg,3112,3456,3,181240,0.016851584071217746,70.42875147082647,1,7
levle3_17.jpg,690,920,3,77835,0.12261342155009451,387.89195127756835,3,65
levle1_430.jpg,3112,3456,3,169648,0.015773767018946967,90.64491650777391,1,6
levle1_424.jpg,3112,3456,3,142730,0.013270947883937923,32.02591099997515,1,7
levle0_151.jpg,3112,3456,3,15860,0.0014746530753118156,94.30847423505017,0,1
levle1_342.jpg,3112,3456,3,85093,0.007911894964533943,139.60106589703238,1,6
levle0_186.jpg,3112,3456,3,60881,0.005660678050318956,111.4242338862765,0,2
levle1_395.jpg,3112,3456,3,252013,0.02343201421617633,7.739131173546124,1,12
levle0_192.jpg,3112,3456,3,25872,0.002405562696372465,150.23099546404023,0,1
levle1_381.jpg,3112,3456,3,174588,0.01623308518994573,9.029558602278572,1,8
levle0_46.jpg,3112,3456,3,52987,0.0049266987705893555,108.37711487558228,0,2
levle1_168.jpg,3112,3456,3,87604,0.008145366204893839,121.88256284827908,1,6
levle0_52.jpg,3112,3456,3,49059,0.00456147573907455,64.1586590025341,0,1
levle0_409.jpg,3112,3456,3,17835,0.0016582873643244786,54.06157557160627,0,1
levle0_421.jpg,3112,3456,3,48898,0.004546506057793011,70.35337838683148,0,4
levle1_632.jpg,3112,3456,3,85031,0.007906130242549748,89.35567766071632,1,6
levle1_154.jpg,3112,3456,3,147070,0.013674478422831572,133.7457376389126,1,9
levle0_347.jpg,3112,3456,3,23345,0.002170603785823098,127.86165940741154,0,1
levle1_140.jpg,3112,3456,3,101371,0.009425413423545654,54.436849981055325,1,9
levle0_353.jpg,3112,3456,3,69332,0.006446446848519471,61.57314583300013,0,2
levle1_626.jpg,3112,3456,3,174619,0.016235967550937827,94.05862526186087,1,14
levle0_85.jpg,4912,3264,3,14364,0.0008959151657405634,17.306967640963425,0,1
levle0_91.jpg,3112,3456,3,29468,0.0027399165714557744,103.2539048454667,0,2
levle1_197.jpg,3112,3456,3,72640,0.006754022660192326,98.8334272391694,1,7
levle0_384.jpg,3112,3456,3,22218,0.002065816016852328,63.36100316017368,0,1
levle1_183.jpg,3112,3456,3,146156,0.013589495263258117,97.514533401121,1,6
levle0_390.jpg,3112,3456,3,12696,0.0011804662953441873,78.44270126612199,0,1
levle2_43.jpg,3112,3456,3,570571,0.053051341729743885,82.00560005224145,2,31
levle2_57.jpg,4912,3264,3,437696,0.027300089416874243,15.312045236761037,2,21
levle0_233.jpg,3112,3456,3,17388,0.0016167255784061696,28.917452802082163,0,1
levle0_227.jpg,3112,3456,3,25842,0.0024027733147672092,65.22047847540775,0,1
levle2_108.jpg,3112,3456,3,417624,0.03883042345044273,102.27650061291858,2,33
levle2_94.jpg,5184,3456,3,220892,0.012329380644147233,34.45336232797933,2,21
levle2_120.jpg,3112,3456,3,373003,0.03468159023017233,28.61641837322394,2,21
levle2_134.jpg,3112,3456,3,272104,0.025300063077216033,100.11917037382213,2,23
levle1_578.jpg,3112,3456,3,198163,0.018425074234742454,113.03303398969629,1,9
levle1_222.jpg,3112,3456,3,73386,0.00682338528277635,72.76786864461162,1,8
levle1_544.jpg,3112,3456,3,93600,0.008702870608397601,78.73647466034895,0,5
levle1_12.jpg,494,622,3,12204,0.039717770805941396,40.12448625754383,1,9
levle1_550.jpg,3112,3456,3,131642,0.012239992442635437,45.191495045204064,1,10
levle1_236.jpg,3112,3456,3,91455,0.008503429823621822,130.08359142985836,1,7
levle3_119.jpg,480,358,3,27200,0.15828677839851024,47.16343089266162,3,64
levle3_131.jpg,3112,3456,3,986731,0.09174564335785014,95.4324226693226,3,54
levle1_587.jpg,3112,3456,3,146081,0.013582521809244977,103.72532754766775,1,8
levle1_593.jpg,3112,3456,3,81282,0.007557550521279635,63.1049531758796,1,6
levle3_125.jpg,273,293,3,8575,0.10720224030804236,444.9730834683064,3,52
levle1_592.jpg,3112,3456,3,130387,0.01212330331214891,66.65742572335323,1,6
levle3_124.jpg,640,853,3,61275,0.1122417203985932,117.14136867614884,3,57
levle3_130.jpg,3112,3456,3,1226262,0.11401708886746643,107.72123161944629,3,53
levle1_586.jpg,3112,3456,3,275334,0.025600386496715224,87.66187263195064,1,12
levle3_118.jpg,597,554,3,38294,0.11578349025512641,321.37699835755836,3,65
levle1_551.jpg,3112,3456,3,135253,0.012575741008521374,35.59632311065508,1,8
levle1_237.jpg,3112,3456,3,83544,0.00776786989431591,159.93850891932397,1,7
levle1_223.jpg,3112,3456,3,83571,0.00777038033776064,79.44376975334235,1,9
levle1_13.jpg,328,430,3,4672,0.033125354509359044,136.40391371073295,1,9
levle1_545.jpg,3112,3456,3,156791,0.014578331042321242,39.889320763327405,1,10
levle1_579.jpg,3112,3456,3,209516,0.01948066921355803,30.383799370845757,1,10
levle2_135.jpg,3112,3456,3,360934,0.03355942201037799,74.4429315767186,2,23
levle2_121.jpg,3112,3456,3,384838,0.035782001273445684,125.17316441396842,2,21
levle2_95.jpg,5184,3456,3,216035,0.012058280732024463,8.346459771099157,2,21
levle2_109.jpg,3112,3456,3,508541,0.04728383036394364,171.46764382423223,2,27
levle2_81.jpg,3112,3456,3,505381,0.046990015501523374,130.75256362681236,2,21
levle0_226.jpg,5184,3456,3,39386,0.0021983819515889345,6.980752905213132,0,2
levle0_232.jpg,3112,3456,3,21648,0.0020128177663524707,92.36351226797473,0,1
levle2_56.jpg,4912,3264,3,370072,0.02308222759787954,32.82355123877778,2,25
levle2_42.jpg,3112,3456,3,406188,0.03776711118251928,80.072274455872,2,21
levle0_391.jpg,3112,3456,3,49524,0.004604711153956013,12.95484251026655,0,2
levle1_182.jpg,3112,3456,3,108647,0.010101931442206988,71.2342690944111,1,6
levle0_385.jpg,3112,3456,3,8132,0.0007561083737979624,112.33795976986048,0,1
levle1_196.jpg,3112,3456,3,147047,0.01367233989693421,82.67131841603982,1,7
levle0_90.jpg,3112,3456,3,52626,0.004893133211939446,54.16639443499859,0,2
levle1_141.jpg,3112,3456,3,128041,0.011905173670617919,7.48671983956659,1,6
levle1_627.jpg,3112,3456,3,176940,0.01645177270779777,17.38356070501158,1,9
levle1_633.jpg,3112,3456,3,129996,0.012086948371893745,64.9511749430609,1,6
levle0_420.jpg,3112,3456,3,20296,0.0018871096353422832,132.88682957997563,0,2
levle0_346.jpg,3112,3456,3,25267,0.002349310167333143,86.21128198847072,0,3
levle1_155.jpg,3112,3456,3,49484,0.004600991978482338,111.9244340592359,1,6
levle0_53.jpg,3112,3456,3,63879,0.005939430252070837,79.0984869271741,0,2
levle0_47.jpg,3112,3456,3,47827,0.0044469251344853855,131.46171210131837,0,2
levle1_169.jpg,3112,3456,3,69874,0.006496841676187756,48.51451361330877,1,6
levle1_380.jpg,3112,3456,3,108529,0.01009095987455965,95.93757893924082,1,6
levle0_193.jpg,3112,3456,3,43240,0.004020428687041798,64.0948407400226,0,2
levle1_394.jpg,3112,3456,3,352320,0.03275849757212225,5.860742629815278,1,13
levle0_187.jpg,3112,3456,3,30751,0.002859209124773874,70.92975667497487,0,1
levle1_425.jpg,3112,3456,3,114653,0.010660365639579167,91.98247605915384,1,6
levle1_343.jpg,3112,3456,3,88034,0.008185347341235837,130.29509462127825,0,4
levle0_150.jpg,3112,3456,3,31206,0.002901514745786918,9.808870547684071,0,2
levle3_16.jpg,690,920,3,92945,0.14641619407687462,353.20710014376954,3,65
levle1_357.jpg,3112,3456,3,114967,0.01068956116704751,74.94666934568059,1,6
levle0_144.jpg,3112,3456,3,14145,0.0013151934268780347,109.32634424793872,0,1
levle1_431.jpg,3112,3456,3,185283,0.017227499732219365,69.07186868604408,1,8
levle1_419.jpg,3112,3456,3,192520,0.01790039155479387,87.76398595706694,1,9
levle0_178.jpg,3112,3456,3,23562,0.0021907803127677807,42.40482787943132,0,1
levle3_28.jpg,214,288,3,9075,0.14724493769470404,356.2044210799163,3,62
levle1_369.jpg,3112,3456,3,125143,0.011635719407550224,40.78088186637889,1,7
levle0_152.jpg,3112,3456,3,11385,0.0010585703191945159,28.32097617399586,0,1
levle1_341.jpg,3112,3456,3,169390,0.01574977833714177,71.98195381670267,1,8
levle1_427.jpg,3112,3456,3,168700,0.01568562256022089,132.023493284091,1,10
levle1_433.jpg,3112,3456,3,139311,0.012953051360325622,111.8086595032606,1,6
levle0_146.jpg,3112,3456,3,59667,0.005547801074692945,163.76757439834748,0,3
levle1_355.jpg,3112,3456,3,136650,0.012705633211939446,39.28138907807247,1,7
levle3_14.jpg,690,920,3,83881,0.1321376811594203,106.09410363759885,3,55
levle1_382.jpg,3112,3456,3,151775,0.014111946437922499,105.91854055413864,1,10
levle0_185.jpg,3112,3456,3,90551,0.008419376457916785,119.8917374743942,0,3
levle1_396.jpg,3112,3456,3,139850,0.013003167249833381,7.546054814950671,1,6
levle0_51.jpg,3112,3456,3,50416,0.004687648767018947,126.61155136824286,0,4
levle1_619.jpg,3112,3456,3,227638,0.021165641661906123,70.59958565833132,1,17
levle0_378.jpg,3112,3456,3,32926,0.003061439291154908,88.67000508288878,0,2
levle0_45.jpg,3112,3456,3,52642,0.004894620882128916,111.78830536438407,0,2
levle0_436.jpg,3112,3456,3,9660,0.0008981808768923165,49.782828882919326,0,1
levle1_625.jpg,3112,3456,3,302535,0.028129518798200515,123.78567042053136,1,20
levle1_143.jpg,3112,3456,3,148426,0.013800558471389127,207.43478220900383,1,7
levle0_350.jpg,3112,3456,3,14651,0.0013622409966200133,132.67195533366734,0,1
levle1_157.jpg,3112,3456,3,88315,0.008211474548938398,104.63193123969765,1,9
levle0_79.jpg,4912,3264,3,61006,0.003805082191671457,14.523787033500078,0,2
levle0_422.jpg,3112,3456,3,29082,0.0027040265281348184,43.0779904546993,0,2
levle1_631.jpg,3112,3456,3,121828,0.011327492740169476,11.984541153481665,1,6
levle0_92.jpg,3112,3456,3,65942,0.006131246727125583,9.78525899132054,0,2
levle0_86.jpg,4912,3264,3,26931,0.001679747377371144,14.896677977760493,0,1
levle1_180.jpg,3112,3456,3,95548,0.008883994453965533,89.72128526850335,1,6
levle0_393.jpg,3112,3456,3,47362,0.004403689719603923,72.35829615922728,0,1
levle1_194.jpg,3112,3456,3,200704,0.018661334856707606,51.68856404721418,1,10
levle0_387.jpg,3112,3456,3,24104,0.0022411751404360658,67.18005030434512,0,1
levle2_54.jpg,4912,3264,3,494386,0.030835972927444593,18.217852587187327,2,22
levle0_218.jpg,3112,3456,3,59256,0.005509586546700943,93.72258660709035,0,2
levle2_40.jpg,3112,3456,3,458486,0.0426297471555746,79.44328125756954,2,21
levle0_224.jpg,194,259,3,733,0.014588225928432114,356.5105788678639,0,3
levle2_68.jpg,4912,3264,3,304968,0.019021543878137575,14.476119396157593,1,17
levle0_230.jpg,3112,3456,3,79207,0.0073646182935827855,92.77497593693391,0,3
levle2_97.jpg,3112,3456,3,609877,0.056705989508949825,52.629215871026126,2,24
levle2_83.jpg,3112,3456,3,523492,0.04867396517661621,127.97185671855603,2,21
levle2_137.jpg,3112,3456,3,414566,0.03854609248548034,88.86252931650925,2,25
levle2_123.jpg,360,480,3,12600,0.07291666666666667,136.38381962498795,2,25
levle1_209.jpg,3112,3456,3,78798,0.007326589724364467,74.08404880835243,1,6
levle1_39.jpg,3112,3456,3,251850,0.023416858576121108,42.511107405937125,1,11
levle1_235.jpg,3112,3456,3,82424,0.007663732981053033,104.32855763266477,1,6
levle1_553.jpg,3112,3456,3,142791,0.013276619626535275,81.90943491586702,1,11
levle1_11.jpg,252,386,3,6186,0.06359486799901308,47.754867535526145,1,16
levle1_547.jpg,3112,3456,3,111854,0.010400116335808816,32.221180010391,1,6
levle1_221.jpg,3112,3456,3,175340,0.016303005688850805,8.391604907535706,1,12
levle3_126.jpg,640,480,3,43434,0.14138671875,83.64521155877644,3,54
levle1_590.jpg,1280,960,3,45675,0.03717041015625,18.567673319561628,1,19
levle1_584.jpg,3112,3456,3,189055,0.017578217979386843,51.1825869140372,1,12
levle3_132.jpg,3112,3456,3,1040002,0.09669874827430258,113.86008973253831,3,54
levle1_585.jpg,3112,3456,3,179753,0.01671332372298391,52.272923230006135,1,11
levle3_133.jpg,3112,3456,3,1055484,0.09813825514138817,36.55035214725151,3,62
levle3_127.jpg,270,349,3,14894,0.15806006579645548,432.58716162905273,3,63
levle1_591.jpg,3112,3456,3,218465,0.02031274174640579,38.593740415916805,1,11
levle1_546.jpg,3112,3456,3,194942,0.01812558762972484,46.49474870628594,1,10
levle1_10.jpg,476,640,3,12936,0.04246323529411765,126.90452747500946,1,17
levle1_220.jpg,3112,3456,3,92853,0.008633415006426736,40.98568117371922,1,9
levle1_234.jpg,3112,3456,3,63854,0.00593710576739979,52.4690100610699,1,6
levle1_552.jpg,3112,3456,3,120495,0.011203551217509282,170.95957041664607,1,6
levle1_208.jpg,3112,3456,3,73075,0.006794468693468533,95.41396095824084,1,6
levle1_38.jpg,3112,3456,3,208970,0.019429902468342378,57.357896809520106,1,13
levle2_122.jpg,3112,3456,3,302129,0.028091769167142722,83.60444946635079,2,24
levle2_136.jpg,3112,3456,3,343623,0.03194985584475864,83.84107794201243,2,25
levle2_82.jpg,3112,3456,3,621735,0.05780853907812054,68.0606139041259,2,25
levle2_96.jpg,3112,3456,3,515533,0.04793394223674188,51.18014161101332,2,22
levle0_231.jpg,3112,3456,3,25921,0.0024101186863277157,99.07184079812498,0,1
levle2_69.jpg,4912,3264,3,601767,0.037533568751197545,11.6239781551713,2,32
levle0_225.jpg,5184,3456,3,35475,0.001980084287122771,5.202158651786224,0,4
levle2_41.jpg,3112,3456,3,525017,0.04881575874155003,57.1178472816709,2,27
levle0_219.jpg,3112,3456,3,47827,0.0044469251344853855,55.84485596238437,0,2
levle2_55.jpg,4912,3264,3,381296,0.023782293862170276,32.87613847723828,2,24
levle0_386.jpg,3112,3456,3,62054,0.005769742871084452,75.49152905696683,0,2
levle1_195.jpg,3112,3456,3,184345,0.017140285067361705,54.311891169778704,1,8
levle0_392.jpg,3112,3456,3,56097,0.0052158646636675235,14.160536255589632,0,2
levle1_181.jpg,3112,3456,3,44178,0.004107643351899458,97.42847705165842,0,1
levle0_87.jpg,4912,3264,3,52720,0.0032882656319856932,10.693630501093894,0,2
levle0_345.jpg,3112,3456,3,22218,0.002065816016852328,158.34912085829188,0,1
levle1_156.jpg,3112,3456,3,150287,0.01397359311030182,189.16709455574573,1,9
levle1_630.jpg,3112,3456,3,301254,0.028010412203656097,15.609844069830409,1,11
levle0_423.jpg,3112,3456,3,28676,0.0026662768970770255,54.39713048775392,0,2
levle0_78.jpg,4912,3264,3,37184,0.002319250175640289,26.456153173073353,0,1
levle1_624.jpg,3112,3456,3,141892,0.013193031157764448,42.66918389759712,1,7
levle0_351.jpg,3112,3456,3,30015,0.002790776296058269,113.35396354712726,0,2
levle1_142.jpg,3112,3456,3,90868,0.008448850923545654,55.59856028736257,1,6
levle0_379.jpg,3112,3456,3,15014,0.0013959925140436065,97.06924955783613,0,2
levle0_44.jpg,3112,3456,3,98872,0.009193057935827859,27.251019506754858,0,4
levle1_618.jpg,3112,3456,3,199347,0.018535161828763212,85.62915069270163,1,8
levle0_50.jpg,3112,3456,3,39483,0.0036711051306769493,83.67843757791584,0,2
levle1_397.jpg,3112,3456,3,219093,0.020371132801342475,6.663011545704647,1,8
levle0_184.jpg,3112,3456,3,49227,0.004577096276063982,73.42433792920379,0,2
levle1_383.jpg,3112,3456,3,89445,0.008316541256069695,100.7949262343605,1,6
levle0_190.jpg,3112,3456,3,67758,0.006300097293630391,107.28342022701823,0,2
levle1_432.jpg,3112,3456,3,153985,0.014317430882842997,91.0211250994953,1,6
levle3_15.jpg,690,690,3,21077,0.044270111321151016,404.07842964298385,2,31
levle1_354.jpg,3112,3456,3,211638,0.019677971472436447,164.10469264497254,1,6
levle0_147.jpg,3112,3456,3,13910,0.001293343270970199,68.86899511214116,0,1
levle1_340.jpg,3112,3456,3,159009,0.014784559322336476,17.999240079224442,1,7
levle0_153.jpg,3112,3456,3,42182,0.003922056495763116,117.18414074406877,0,3
levle1_426.jpg,3112,3456,3,213624,0.01986262853470437,138.71577317132991,1,6
levle1_368.jpg,3112,3456,3,53961,0.005017260693373322,65.76558864107392,0,4
levle3_29.jpg,210,285,3,9000,0.15037593984962405,195.4399573860857,3,53
levle1_422.jpg,3112,3456,3,157777,0.01467000871774731,163.31848158881803,1,8
levle1_344.jpg,3112,3456,3,77433,0.0071996728613253356,12.083560931819735,0,4
levle0_157.jpg,3112,3456,3,31244,0.0029050479624869083,122.98552022364512,0,2
levle1_350.jpg,3112,3456,3,141246,0.01313296647386461,200.02763863937867,1,6
levle0_143.jpg,3112,3456,3,31086,0.0028903572193658953,98.3187164473327,0,2
levle3_11.jpg,600,800,3,61764,0.128675,450.2068466274956,3,57
levle1_436.jpg,3112,3456,3,96968,0.009016025183280967,88.44976444395412,1,7
levle1_378.jpg,3112,3456,3,151550,0.01409102607588308,105.20901665443454,1,6
levle3_39.jpg,604,681,3,40765,0.09910678686388345,453.19076951394845,2,26
levle1_387.jpg,3112,3456,3,117872,0.010959666285823098,80.27143877690263,1,6
levle0_194.jpg,3112,3456,3,95913,0.00891793193016281,65.56955369476276,0,4
levle1_393.jpg,3112,3456,3,112861,0.010493746578358564,63.32383604332495,1,7
levle0_180.jpg,3112,3456,3,21170,0.0019683736194420643,12.635894856362068,0,1
levle0_355.jpg,3112,3456,3,81913,0.007616220514376845,87.10159931757086,0,3
levle1_146.jpg,3112,3456,3,100397,0.009334851500761687,54.63194741948569,1,6
levle0_68.jpg,4912,3264,3,122900,0.0076655509516510185,18.144766887042433,0,3
levle1_620.jpg,3112,3456,3,124345,0.011561521856850424,88.64903702835603,1,7
levle1_634.jpg,3112,3456,3,164324,0.015278744763400933,53.60439111890154,1,8
levle0_427.jpg,3112,3456,3,8060,0.000749413857945349,11.330707496030879,0,1
levle0_341.jpg,3112,3456,3,18819,0.0017497790809768638,110.28804341865202,0,1
levle1_152.jpg,3112,3456,3,237616,0.02209338998381415,101.72237033806344,1,10
levle0_54.jpg,3112,3456,3,110852,0.010306950990193279,82.40436716715477,0,5
levle0_40.jpg,3112,3456,3,27462,0.002553399921451014,125.42152083924042,0,1
levle1_608.jpg,3112,3456,3,124473,0.01157342321836618,118.87347030310595,1,8
levle0_396.jpg,3112,3456,3,30810,0.0028646949085975437,67.71567795914895,0,2
levle1_185.jpg,3112,3456,3,98992,0.009204215462248881,49.81983169845162,1,8
levle0_382.jpg,3112,3456,3,78013,0.007253600905693611,65.88151930692135,0,4
levle1_191.jpg,3112,3456,3,170785,0.015879484581786157,65.69359581622619,1,7
levle0_97.jpg,3112,3456,3,52956,0.004923816409597258,62.07110559978331,0,2
levle0_83.jpg,4912,3264,3,21600,0.0013472408507376893,15.487719458920495,0,1
levle0_221.jpg,3112,3456,3,26974,0.002508025980672189,119.25557568673968,0,2
levle2_79.jpg,3112,3456,3,427489,0.03974766510163763,53.39503473166782,2,21
levle0_235.jpg,3112,3456,3,37950,0.0035285677306483862,83.93825964129132,0,2
levle2_51.jpg,4912,3264,3,1248378,0.0778641592019544,13.52850274672617,2,35
levle0_209.jpg,3112,3456,3,54208,0.0050402266019232604,94.4724220017473,0,2
levle2_45.jpg,4912,3264,3,1037662,0.06472132572491537,21.528616884514612,2,32
levle2_132.jpg,3112,3456,3,326625,0.030369392227220793,92.66865112365277,2,24
levle2_126.jpg,3112,3456,3,422030,0.03924009062886794,77.70262615995951,2,23
levle2_92.jpg,259,194,3,2051,0.040819169685149065,876.7052444781053,2,27
levle2_86.jpg,3112,3456,3,152754,0.014202973257640673,30.567116514289793,1,11
levle1_556.jpg,3112,3456,3,222125,0.02065304630224698,166.29623018598514,1,14
levle1_230.jpg,3112,3456,3,129122,0.012005684387793964,116.68021868384021,1,9
levle1_224.jpg,3112,3456,3,119227,0.011085653354993811,51.65578832437,1,7
levle1_14.jpg,578,486,3,5321,0.018942144759138222,365.98621365189587,1,10
levle1_542.jpg,3112,3456,3,86336,0.008027468342378368,79.40943156331797,1,6
levle1_218.jpg,3112,3456,3,127037,0.011811822366228696,70.63930180701206,1,8
levle1_28.jpg,580,777,3,20810,0.046176718590511694,117.70700695738806,1,19
levle1_595.jpg,3112,3456,3,107080,0.009956232743025803,91.806591903778,1,7
levle3_123.jpg,202,205,3,5261,0.12704660709973437,279.5696287494647,3,55
levle3_137.jpg,261,174,3,7190,0.1583212225304972,2913.883062365872,3,58
levle1_581.jpg,3112,3456,3,142188,0.013220553056269638,59.395901298100775,1,6
levle3_9.jpg,690,920,3,49009,0.07720384373030875,157.53986120590696,3,51
levle3_8.jpg,690,920,3,56963,0.08973377441713926,149.1159945061437,3,54
levle3_136.jpg,860,926,3,70963,0.08910919684564769,502.43948048502983,3,51
levle1_580.jpg,3112,3456,3,242210,0.02252053728696563,28.891002929899805,1,10
levle1_594.jpg,3112,3456,3,184228,0.01712940647910121,46.00587294627019,1,11
levle3_122.jpg,600,768,3,98820,0.214453125,85.11509764908685,3,61
levle1_219.jpg,3112,3456,3,77977,0.007250253647767305,47.54139125624517,1,7
levle1_29.jpg,558,416,3,8357,0.03600168872346292,506.51814366442886,1,19
levle1_225.jpg,3112,3456,3,142396,0.013239892768732744,23.587272776956926,1,8
levle1_543.jpg,3112,3456,3,197596,0.018372354922403123,49.62042773805407,1,12
levle1_15.jpg,800,1067,3,24174,0.028320056232427365,31.75406270572224,1,15
levle1_557.jpg,3112,3456,3,177710,0.016523366835666,82.42556728464062,1,8
levle1_231.jpg,3112,3456,3,91538,0.008511147112729696,101.61285763524529,1,6
levle2_87.jpg,3112,3456,3,374321,0.034804137062029894,162.8165470189139,2,21
levle2_93.jpg,143,170,3,3880,0.15960510078157136,367.40863811751433,2,32
levle2_127.jpg,220,294,3,9697,0.1499226963512678,79.33549140643495,2,32
levle2_44.jpg,3112,3456,3,364327,0.0338749010699324,81.26034766786088,2,27
levle2_50.jpg,4912,3264,3,700658,0.04370162407389666,22.858340547112167,2,34
levle0_234.jpg,3112,3456,3,6384,0.0005935804055984005,41.4813606062534,0,1
levle2_78.jpg,3112,3456,3,624531,0.05806850944373036,47.44815468963665,2,21
levle0_220.jpg,3112,3456,3,105910,0.009847446860420833,120.48161126242847,0,3
levle0_82.jpg,4912,3264,3,24708,0.0015410938398160566,19.538580044680398,0,1
levle0_96.jpg,3112,3456,3,10580,0.0009837219127868228,62.20364810131335,0,1
levle1_190.jpg,3112,3456,3,137706,0.012803819444444444,105.24126566313659,1,7
levle0_383.jpg,3112,3456,3,67860,0.0063095811910882605,117.494427929297,0,3
levle1_184.jpg,3112,3456,3,193236,0.017966964795772637,37.04164453751447,1,11
levle0_397.jpg,3112,3456,3,28336,0.002634663905550795,90.05584183749662,0,1
